[2026-03-28 08:17:08] Wall clock start: 2026-03-28 08:17:08
[2026-03-28 08:17:08] ============================================================
[2026-03-28 08:17:08]   V7: Phase-Associative Memory Language Model
[2026-03-28 08:17:08]   Preset: medium_h16_flat | Dataset: wikitext103
[2026-03-28 08:17:08] ============================================================
[2026-03-28 08:17:08] Seed: 42

[2026-03-28 08:17:08] Config: {'vocab_size': 50257, 'dim': 384, 'n_heads': 6, 'head_dim': 64, 'n_layers': 16, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 2048, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'hierarchical_dt': False, 'dt_bias_schedule': None, 'cross_level': False, 'gradient_checkpointing': False, 'activation': 'swish'}
[2026-03-28 08:17:08] Training: lr=0.0001, warmup=1000, wd=0.01, grad_clip=1.0
[2026-03-28 08:17:08] Batch size: 3, Epochs: 10
[2026-03-28 08:17:08] AMP: auto, Compile: True

[2026-03-28 08:17:08] Loading wikitext103 (seq_len=2048)...
[2026-03-28 08:17:10] [cache] Loaded WikiText-103 train from .cache/v7_tokens/wikitext103_train_v2_full_sl2048.pt (118,496,145 tokens)
[2026-03-28 08:17:10] [cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl2048.pt (248,461 tokens)
[2026-03-28 08:17:10] Train chunks: 57831, Val chunks: 121
[2026-03-28 08:17:10] Train batches: 19277, Val batches: 41

[2026-03-28 08:17:11] Model parameters: {'embedding (tied)': 38597376, 'blocks': 61501760, 'norms': 768, 'lm_head': 296064, 'total': 100395968}
[2026-03-28 08:17:11] Total: 100,395,968 (100.4M)
[2026-03-28 08:17:11] Param groups: 196 tensors (100,344,576) with wd, 149 tensors (51,392) without
[2026-03-28 08:17:11] Compiling model (mode=default)...

[2026-03-28 08:17:13] Training on cuda
[2026-03-28 08:17:13] Parameters: {'embedding (tied)': 38597376, 'blocks': 61501760, 'norms': 768, 'lm_head': 296064, 'total': 100395968}
[2026-03-28 08:17:13] Total: 100,395,968 (100.4M)
[2026-03-28 08:17:13] Epochs: 1..10, Batches/epoch: 19277


[2026-03-28 08:17:13] ============================================================
[2026-03-28 08:17:13] Epoch 1/10
[2026-03-28 08:17:13] ============================================================
[2026-03-28 08:18:14]   [1] 0/19277 (0%) loss=10.8979 ppl=54063.2 lr=1.00e-07 | 101 tok/s (avg 101) ETA 0m00s | GPU 1.9/19.3GB | gtok=6144
[2026-03-28 08:42:42]   [1] 5550/19277 (29%) loss=4.8861 ppl=132.4 lr=9.99e-05 | 23270 tok/s (avg 22303) ETA 63m01s | GPU 1.9/20.1GB | gtok=34105344
[2026-03-28 08:42:55]   [1] 5600/19277 (29%) loss=4.6583 ppl=105.5 lr=9.99e-05 | 23269 tok/s (avg 22311) ETA 62m46s | GPU 1.9/20.1GB | gtok=34412544
[2026-03-28 08:43:08]   [1] 5650/19277 (29%) loss=4.6801 ppl=107.8 lr=9.99e-05 | 23268 tok/s (avg 22319) ETA 62m30s | GPU 1.9/20.1GB | gtok=34719744
[2026-03-28 08:43:22]   [1] 5700/19277 (30%) loss=4.7258 ppl=112.8 lr=9.99e-05 | 23265 tok/s (avg 22327) ETA 62m15s | GPU 1.9/20.1GB | gtok=35026944
[2026-03-28 08:43:35]   [1] 5750/19277 (30%) loss=4.8693 ppl=130.2 lr=9.98e-05 | 23268 tok/s (avg 22335) ETA 62m00s | GPU 1.9/20.1GB | gtok=35334144
[2026-03-28 08:43:48]   [1] 5800/19277 (30%) loss=5.0444 ppl=155.2 lr=9.98e-05 | 23270 tok/s (avg 22343) ETA 61m45s | GPU 1.9/20.1GB | gtok=35641344
[2026-03-28 08:44:01]   [1] 5850/19277 (30%) loss=4.8354 ppl=125.9 lr=9.98e-05 | 23267 tok/s (avg 22350) ETA 61m30s | GPU 1.9/20.1GB | gtok=35948544
[2026-03-28 08:44:14]   [1] 5900/19277 (31%) loss=4.5917 ppl=98.7 lr=9.98e-05 | 23268 tok/s (avg 22358) ETA 61m15s | GPU 1.9/20.1GB | gtok=36255744
[2026-03-28 08:44:28]   [1] 5950/19277 (31%) loss=4.9100 ppl=135.6 lr=9.98e-05 | 23271 tok/s (avg 22365) ETA 61m00s | GPU 1.9/20.1GB | gtok=36562944
[2026-03-28 08:44:41]   [1] 6000/19277 (31%) loss=4.9842 ppl=146.1 lr=9.98e-05 | 23270 tok/s (avg 22372) ETA 60m45s | GPU 1.9/20.1GB | gtok=36870144
[2026-03-28 08:44:54]   [1] 6050/19277 (31%) loss=5.1025 ppl=164.4 lr=9.98e-05 | 23265 tok/s (avg 22380) ETA 60m31s | GPU 1.9/20.1GB | gtok=37177344
[2026-03-28 08:45:07]   [1] 6100/19277 (32%) loss=4.7350 ppl=113.9 lr=9.98e-05 | 23269 tok/s (avg 22387) ETA 60m16s | GPU 1.9/20.1GB | gtok=37484544
[2026-03-28 08:45:21]   [1] 6150/19277 (32%) loss=4.7545 ppl=116.1 lr=9.98e-05 | 23270 tok/s (avg 22393) ETA 60m01s | GPU 1.9/20.1GB | gtok=37791744
[2026-03-28 08:45:34]   [1] 6200/19277 (32%) loss=5.0068 ppl=149.4 lr=9.98e-05 | 23264 tok/s (avg 22400) ETA 59m46s | GPU 1.9/20.1GB | gtok=38098944
[2026-03-28 08:45:47]   [1] 6250/19277 (32%) loss=4.9577 ppl=142.3 lr=9.98e-05 | 23267 tok/s (avg 22407) ETA 59m31s | GPU 1.9/20.1GB | gtok=38406144
[2026-03-28 08:46:00]   [1] 6300/19277 (33%) loss=5.2364 ppl=188.0 lr=9.98e-05 | 23267 tok/s (avg 22413) ETA 59m16s | GPU 1.9/20.1GB | gtok=38713344
[2026-03-28 08:46:13]   [1] 6350/19277 (33%) loss=4.8118 ppl=123.0 lr=9.98e-05 | 23268 tok/s (avg 22420) ETA 59m02s | GPU 1.9/20.1GB | gtok=39020544
[2026-03-28 08:46:27]   [1] 6400/19277 (33%) loss=4.8800 ppl=131.6 lr=9.98e-05 | 23266 tok/s (avg 22426) ETA 58m47s | GPU 1.9/20.1GB | gtok=39327744
[2026-03-28 08:46:40]   [1] 6450/19277 (33%) loss=5.0254 ppl=152.2 lr=9.98e-05 | 23271 tok/s (avg 22433) ETA 58m32s | GPU 1.9/20.1GB | gtok=39634944
[2026-03-28 08:46:53]   [1] 6500/19277 (34%) loss=4.7511 ppl=115.7 lr=9.98e-05 | 23266 tok/s (avg 22439) ETA 58m18s | GPU 1.9/20.1GB | gtok=39942144
[2026-03-28 08:47:06]   [1] 6550/19277 (34%) loss=4.9736 ppl=144.6 lr=9.98e-05 | 23262 tok/s (avg 22445) ETA 58m03s | GPU 1.9/20.1GB | gtok=40249344
[2026-03-28 08:47:19]   [1] 6600/19277 (34%) loss=4.8613 ppl=129.2 lr=9.98e-05 | 23268 tok/s (avg 22451) ETA 57m48s | GPU 1.9/20.1GB | gtok=40556544
[2026-03-28 08:47:33]   [1] 6650/19277 (35%) loss=4.4019 ppl=81.6 lr=9.98e-05 | 23272 tok/s (avg 22457) ETA 57m34s | GPU 1.9/20.1GB | gtok=40863744
[2026-03-28 08:47:46]   [1] 6700/19277 (35%) loss=4.6937 ppl=109.3 lr=9.98e-05 | 23272 tok/s (avg 22463) ETA 57m19s | GPU 1.9/20.1GB | gtok=41170944
[2026-03-28 08:47:59]   [1] 6750/19277 (35%) loss=5.1014 ppl=164.2 lr=9.98e-05 | 23269 tok/s (avg 22468) ETA 57m05s | GPU 1.9/20.1GB | gtok=41478144
[2026-03-28 08:48:12]   [1] 6800/19277 (35%) loss=4.9520 ppl=141.5 lr=9.98e-05 | 23272 tok/s (avg 22474) ETA 56m50s | GPU 1.9/20.1GB | gtok=41785344
[2026-03-28 08:48:25]   [1] 6850/19277 (36%) loss=4.7801 ppl=119.1 lr=9.98e-05 | 23271 tok/s (avg 22480) ETA 56m36s | GPU 1.9/20.1GB | gtok=42092544
[2026-03-28 08:48:39]   [1] 6900/19277 (36%) loss=4.3586 ppl=78.1 lr=9.98e-05 | 23270 tok/s (avg 22485) ETA 56m21s | GPU 1.9/20.1GB | gtok=42399744
[2026-03-28 08:48:52]   [1] 6950/19277 (36%) loss=4.7604 ppl=116.8 lr=9.98e-05 | 23272 tok/s (avg 22491) ETA 56m07s | GPU 1.9/20.1GB | gtok=42706944
[2026-03-28 08:49:05]   [1] 7000/19277 (36%) loss=4.4966 ppl=89.7 lr=9.98e-05 | 23269 tok/s (avg 22496) ETA 55m52s | GPU 1.9/20.1GB | gtok=43014144
[2026-03-28 08:49:18]   [1] 7050/19277 (37%) loss=4.5396 ppl=93.7 lr=9.98e-05 | 23271 tok/s (avg 22501) ETA 55m38s | GPU 1.9/20.1GB | gtok=43321344
[2026-03-28 08:49:31]   [1] 7100/19277 (37%) loss=4.6356 ppl=103.1 lr=9.98e-05 | 23270 tok/s (avg 22507) ETA 55m23s | GPU 1.9/20.1GB | gtok=43628544
[2026-03-28 08:49:45]   [1] 7150/19277 (37%) loss=4.8837 ppl=132.1 lr=9.97e-05 | 23270 tok/s (avg 22512) ETA 55m09s | GPU 1.9/20.1GB | gtok=43935744
[2026-03-28 08:49:58]   [1] 7200/19277 (37%) loss=4.9482 ppl=140.9 lr=9.97e-05 | 23268 tok/s (avg 22517) ETA 54m55s | GPU 1.9/20.1GB | gtok=44242944
[2026-03-28 08:50:11]   [1] 7250/19277 (38%) loss=4.4881 ppl=89.0 lr=9.97e-05 | 23266 tok/s (avg 22522) ETA 54m40s | GPU 1.9/20.1GB | gtok=44550144
[2026-03-28 08:50:24]   [1] 7300/19277 (38%) loss=4.5980 ppl=99.3 lr=9.97e-05 | 23270 tok/s (avg 22527) ETA 54m26s | GPU 1.9/20.1GB | gtok=44857344
[2026-03-28 08:50:37]   [1] 7350/19277 (38%) loss=4.7724 ppl=118.2 lr=9.97e-05 | 23270 tok/s (avg 22532) ETA 54m12s | GPU 1.9/20.1GB | gtok=45164544
[2026-03-28 08:50:51]   [1] 7400/19277 (38%) loss=4.6180 ppl=101.3 lr=9.97e-05 | 23270 tok/s (avg 22537) ETA 53m57s | GPU 1.9/20.1GB | gtok=45471744
[2026-03-28 08:51:04]   [1] 7450/19277 (39%) loss=4.2649 ppl=71.2 lr=9.97e-05 | 23270 tok/s (avg 22541) ETA 53m43s | GPU 1.9/20.1GB | gtok=45778944
[2026-03-28 08:51:17]   [1] 7500/19277 (39%) loss=4.8235 ppl=124.4 lr=9.97e-05 | 23266 tok/s (avg 22546) ETA 53m29s | GPU 1.9/20.1GB | gtok=46086144
[2026-03-28 08:51:30]   [1] 7550/19277 (39%) loss=4.7006 ppl=110.0 lr=9.97e-05 | 23271 tok/s (avg 22551) ETA 53m14s | GPU 1.9/20.1GB | gtok=46393344
[2026-03-28 08:51:43]   [1] 7600/19277 (39%) loss=4.5344 ppl=93.2 lr=9.97e-05 | 23269 tok/s (avg 22555) ETA 53m00s | GPU 1.9/20.1GB | gtok=46700544
[2026-03-28 08:51:57]   [1] 7650/19277 (40%) loss=4.7034 ppl=110.3 lr=9.97e-05 | 23273 tok/s (avg 22560) ETA 52m46s | GPU 1.9/20.1GB | gtok=47007744
[2026-03-28 08:52:10]   [1] 7700/19277 (40%) loss=5.0390 ppl=154.3 lr=9.97e-05 | 23270 tok/s (avg 22564) ETA 52m32s | GPU 1.9/20.1GB | gtok=47314944
[2026-03-28 08:52:23]   [1] 7750/19277 (40%) loss=4.3510 ppl=77.6 lr=9.97e-05 | 23268 tok/s (avg 22569) ETA 52m17s | GPU 1.9/20.1GB | gtok=47622144
[2026-03-28 08:52:36]   [1] 7800/19277 (40%) loss=4.7923 ppl=120.6 lr=9.97e-05 | 23269 tok/s (avg 22573) ETA 52m03s | GPU 1.9/20.1GB | gtok=47929344
[2026-03-28 08:52:49]   [1] 7850/19277 (41%) loss=4.7779 ppl=118.9 lr=9.97e-05 | 23272 tok/s (avg 22577) ETA 51m49s | GPU 1.9/20.1GB | gtok=48236544
[2026-03-28 08:53:03]   [1] 7900/19277 (41%) loss=4.5531 ppl=94.9 lr=9.97e-05 | 23267 tok/s (avg 22582) ETA 51m35s | GPU 1.9/20.1GB | gtok=48543744
[2026-03-28 08:53:16]   [1] 7950/19277 (41%) loss=4.7812 ppl=119.3 lr=9.97e-05 | 23269 tok/s (avg 22586) ETA 51m21s | GPU 1.9/20.1GB | gtok=48850944
[2026-03-28 08:53:29]   [1] 8000/19277 (42%) loss=4.7007 ppl=110.0 lr=9.97e-05 | 23266 tok/s (avg 22590) ETA 51m06s | GPU 1.9/20.1GB | gtok=49158144
[2026-03-28 08:53:42]   [1] 8050/19277 (42%) loss=4.6730 ppl=107.0 lr=9.97e-05 | 23270 tok/s (avg 22594) ETA 50m52s | GPU 1.9/20.1GB | gtok=49465344
[2026-03-28 08:53:55]   [1] 8100/19277 (42%) loss=4.6120 ppl=100.7 lr=9.97e-05 | 23270 tok/s (avg 22598) ETA 50m38s | GPU 1.9/20.1GB | gtok=49772544
[2026-03-28 08:54:09]   [1] 8150/19277 (42%) loss=4.6854 ppl=108.4 lr=9.97e-05 | 23269 tok/s (avg 22602) ETA 50m24s | GPU 1.9/20.1GB | gtok=50079744
[2026-03-28 08:54:22]   [1] 8200/19277 (43%) loss=4.7992 ppl=121.4 lr=9.97e-05 | 23270 tok/s (avg 22606) ETA 50m10s | GPU 1.9/20.1GB | gtok=50386944
[2026-03-28 08:54:35]   [1] 8250/19277 (43%) loss=4.0146 ppl=55.4 lr=9.96e-05 | 23269 tok/s (avg 22610) ETA 49m56s | GPU 1.9/20.1GB | gtok=50694144
[2026-03-28 08:54:48]   [1] 8300/19277 (43%) loss=4.2529 ppl=70.3 lr=9.96e-05 | 23272 tok/s (avg 22614) ETA 49m42s | GPU 1.9/20.1GB | gtok=51001344
[2026-03-28 08:55:02]   [1] 8350/19277 (43%) loss=4.6066 ppl=100.1 lr=9.96e-05 | 22414 tok/s (avg 22613) ETA 49m28s | GPU 1.9/20.1GB | gtok=51308544
[2026-03-28 08:55:15]   [1] 8400/19277 (44%) loss=4.5626 ppl=95.8 lr=9.96e-05 | 23270 tok/s (avg 22616) ETA 49m14s | GPU 1.9/20.1GB | gtok=51615744
[2026-03-28 08:55:28]   [1] 8450/19277 (44%) loss=4.2481 ppl=70.0 lr=9.96e-05 | 23263 tok/s (avg 22620) ETA 49m00s | GPU 1.9/20.1GB | gtok=51922944
[2026-03-28 08:55:42]   [1] 8500/19277 (44%) loss=4.9546 ppl=141.8 lr=9.96e-05 | 23271 tok/s (avg 22624) ETA 48m46s | GPU 1.9/20.1GB | gtok=52230144
[2026-03-28 08:55:55]   [1] 8550/19277 (44%) loss=4.7545 ppl=116.1 lr=9.96e-05 | 23271 tok/s (avg 22627) ETA 48m32s | GPU 1.9/20.1GB | gtok=52537344
[2026-03-28 08:56:08]   [1] 8600/19277 (45%) loss=4.4677 ppl=87.2 lr=9.96e-05 | 23270 tok/s (avg 22631) ETA 48m18s | GPU 1.9/20.1GB | gtok=52844544
[2026-03-28 08:56:21]   [1] 8650/19277 (45%) loss=4.1102 ppl=61.0 lr=9.96e-05 | 23267 tok/s (avg 22635) ETA 48m04s | GPU 1.9/20.1GB | gtok=53151744
[2026-03-28 08:56:34]   [1] 8700/19277 (45%) loss=4.4729 ppl=87.6 lr=9.96e-05 | 23271 tok/s (avg 22638) ETA 47m50s | GPU 1.9/20.1GB | gtok=53458944
[2026-03-28 08:56:48]   [1] 8750/19277 (45%) loss=4.5893 ppl=98.4 lr=9.96e-05 | 23272 tok/s (avg 22642) ETA 47m36s | GPU 1.9/20.1GB | gtok=53766144
[2026-03-28 08:57:01]   [1] 8800/19277 (46%) loss=4.5707 ppl=96.6 lr=9.96e-05 | 23269 tok/s (avg 22645) ETA 47m22s | GPU 1.9/20.1GB | gtok=54073344
[2026-03-28 08:57:14]   [1] 8850/19277 (46%) loss=4.6222 ppl=101.7 lr=9.96e-05 | 23271 tok/s (avg 22649) ETA 47m08s | GPU 1.9/20.1GB | gtok=54380544
[2026-03-28 08:57:27]   [1] 8900/19277 (46%) loss=4.2141 ppl=67.6 lr=9.96e-05 | 23272 tok/s (avg 22652) ETA 46m54s | GPU 1.9/20.1GB | gtok=54687744
[2026-03-28 08:57:40]   [1] 8950/19277 (46%) loss=4.3153 ppl=74.8 lr=9.96e-05 | 23270 tok/s (avg 22655) ETA 46m40s | GPU 1.9/20.1GB | gtok=54994944
[2026-03-28 08:57:54]   [1] 9000/19277 (47%) loss=4.4605 ppl=86.5 lr=9.96e-05 | 23267 tok/s (avg 22659) ETA 46m26s | GPU 1.9/20.1GB | gtok=55302144
[2026-03-28 08:58:07]   [1] 9050/19277 (47%) loss=4.9085 ppl=135.4 lr=9.96e-05 | 23266 tok/s (avg 22662) ETA 46m12s | GPU 1.9/20.1GB | gtok=55609344
[2026-03-28 08:58:20]   [1] 9100/19277 (47%) loss=4.6961 ppl=109.5 lr=9.96e-05 | 23269 tok/s (avg 22665) ETA 45m58s | GPU 1.9/20.1GB | gtok=55916544
[2026-03-28 08:58:33]   [1] 9150/19277 (47%) loss=4.4783 ppl=88.1 lr=9.96e-05 | 23268 tok/s (avg 22668) ETA 45m44s | GPU 1.9/20.1GB | gtok=56223744
[2026-03-28 08:58:46]   [1] 9200/19277 (48%) loss=5.0221 ppl=151.7 lr=9.95e-05 | 23267 tok/s (avg 22672) ETA 45m30s | GPU 1.9/20.1GB | gtok=56530944
[2026-03-28 08:59:00]   [1] 9250/19277 (48%) loss=4.4599 ppl=86.5 lr=9.95e-05 | 23270 tok/s (avg 22675) ETA 45m16s | GPU 1.9/20.1GB | gtok=56838144
[2026-03-28 08:59:13]   [1] 9300/19277 (48%) loss=4.1472 ppl=63.3 lr=9.95e-05 | 23266 tok/s (avg 22678) ETA 45m02s | GPU 1.9/20.1GB | gtok=57145344
[2026-03-28 08:59:26]   [1] 9350/19277 (49%) loss=4.5573 ppl=95.3 lr=9.95e-05 | 23267 tok/s (avg 22681) ETA 44m48s | GPU 1.9/20.1GB | gtok=57452544
[2026-03-28 08:59:39]   [1] 9400/19277 (49%) loss=4.0949 ppl=60.0 lr=9.95e-05 | 23269 tok/s (avg 22684) ETA 44m34s | GPU 1.9/20.1GB | gtok=57759744
[2026-03-28 08:59:52]   [1] 9450/19277 (49%) loss=4.3773 ppl=79.6 lr=9.95e-05 | 23269 tok/s (avg 22687) ETA 44m21s | GPU 1.9/20.1GB | gtok=58066944
[2026-03-28 09:00:06]   [1] 9500/19277 (49%) loss=4.6874 ppl=108.6 lr=9.95e-05 | 23268 tok/s (avg 22690) ETA 44m07s | GPU 1.9/20.1GB | gtok=58374144
[2026-03-28 09:00:19]   [1] 9550/19277 (50%) loss=4.0443 ppl=57.1 lr=9.95e-05 | 23271 tok/s (avg 22693) ETA 43m53s | GPU 1.9/20.1GB | gtok=58681344
[2026-03-28 09:00:32]   [1] 9600/19277 (50%) loss=4.6081 ppl=100.3 lr=9.95e-05 | 23264 tok/s (avg 22696) ETA 43m39s | GPU 1.9/20.1GB | gtok=58988544
[2026-03-28 09:00:45]   [1] 9650/19277 (50%) loss=4.4374 ppl=84.6 lr=9.95e-05 | 23269 tok/s (avg 22699) ETA 43m25s | GPU 1.9/20.1GB | gtok=59295744
[2026-03-28 09:00:58]   [1] 9700/19277 (50%) loss=4.6782 ppl=107.6 lr=9.95e-05 | 23271 tok/s (avg 22702) ETA 43m11s | GPU 1.9/20.1GB | gtok=59602944
[2026-03-28 09:01:12]   [1] 9750/19277 (51%) loss=4.4894 ppl=89.1 lr=9.95e-05 | 23265 tok/s (avg 22704) ETA 42m57s | GPU 1.9/20.1GB | gtok=59910144
[2026-03-28 09:01:25]   [1] 9800/19277 (51%) loss=4.5882 ppl=98.3 lr=9.95e-05 | 23271 tok/s (avg 22707) ETA 42m43s | GPU 1.9/20.1GB | gtok=60217344
[2026-03-28 09:01:38]   [1] 9850/19277 (51%) loss=4.3995 ppl=81.4 lr=9.95e-05 | 23271 tok/s (avg 22710) ETA 42m30s | GPU 1.9/20.1GB | gtok=60524544
[2026-03-28 09:01:51]   [1] 9900/19277 (51%) loss=4.4517 ppl=85.8 lr=9.95e-05 | 23271 tok/s (avg 22713) ETA 42m16s | GPU 1.9/20.1GB | gtok=60831744
[2026-03-28 09:02:04]   [1] 9950/19277 (52%) loss=4.6093 ppl=100.4 lr=9.95e-05 | 23271 tok/s (avg 22715) ETA 42m02s | GPU 1.9/20.1GB | gtok=61138944
[2026-03-28 09:02:18]   [1] 10000/19277 (52%) loss=4.1440 ppl=63.1 lr=9.95e-05 | 23268 tok/s (avg 22718) ETA 41m48s | GPU 1.9/20.1GB | gtok=61446144
[2026-03-28 09:02:19]   [mid-epoch sample @ batch 10000, 61,446,144 tok]
[2026-03-28 09:02:19]   Prompt: In 1923 , the University of
[2026-03-28 09:02:19]   Generated: In 1923 , the University of California . 


[2026-03-28 09:02:19]  = = Development and development = = 


[2026-03-28 09:02:19]  The project was created by The X @-@ Files , which opened in early 2003 to be released under the name " T @-@ D @-@ C " on April 6 , 1993 . At the time , it was announced that the story would feature a new fictional character who was previously seen as an A @-@ Man game . The first issue of release came from a first edition of the third novel version of
[2026-03-28 09:02:33]   [1] 10050/19277 (52%) loss=4.5052 ppl=90.5 lr=9.95e-05 | 20035 tok/s (avg 22703) ETA 41m36s | GPU 1.9/20.1GB | gtok=61753344
[2026-03-28 09:02:46]   [1] 10100/19277 (52%) loss=4.1743 ppl=65.0 lr=9.94e-05 | 23271 tok/s (avg 22706) ETA 41m22s | GPU 1.9/20.1GB | gtok=62060544
[2026-03-28 09:02:59]   [1] 10150/19277 (53%) loss=4.4450 ppl=85.2 lr=9.94e-05 | 23258 tok/s (avg 22708) ETA 41m09s | GPU 1.9/20.1GB | gtok=62367744
[2026-03-28 09:03:13]   [1] 10200/19277 (53%) loss=4.7306 ppl=113.4 lr=9.94e-05 | 23269 tok/s (avg 22711) ETA 40m55s | GPU 1.9/20.1GB | gtok=62674944
[2026-03-28 09:03:26]   [1] 10250/19277 (53%) loss=4.4235 ppl=83.4 lr=9.94e-05 | 23268 tok/s (avg 22714) ETA 40m41s | GPU 1.9/20.1GB | gtok=62982144
[2026-03-28 09:03:39]   [1] 10300/19277 (53%) loss=4.3870 ppl=80.4 lr=9.94e-05 | 23270 tok/s (avg 22716) ETA 40m27s | GPU 1.9/20.1GB | gtok=63289344
[2026-03-28 09:03:52]   [1] 10350/19277 (54%) loss=4.4442 ppl=85.1 lr=9.94e-05 | 23273 tok/s (avg 22719) ETA 40m13s | GPU 1.9/20.1GB | gtok=63596544
[2026-03-28 09:04:05]   [1] 10400/19277 (54%) loss=4.1792 ppl=65.3 lr=9.94e-05 | 23270 tok/s (avg 22722) ETA 40m00s | GPU 1.9/20.1GB | gtok=63903744
[2026-03-28 09:04:19]   [1] 10450/19277 (54%) loss=4.6943 ppl=109.3 lr=9.94e-05 | 23266 tok/s (avg 22724) ETA 39m46s | GPU 1.9/20.1GB | gtok=64210944
[2026-03-28 09:04:32]   [1] 10500/19277 (54%) loss=4.4301 ppl=83.9 lr=9.94e-05 | 23270 tok/s (avg 22727) ETA 39m32s | GPU 1.9/20.1GB | gtok=64518144
[2026-03-28 09:04:45]   [1] 10550/19277 (55%) loss=4.4036 ppl=81.7 lr=9.94e-05 | 23272 tok/s (avg 22729) ETA 39m18s | GPU 1.9/20.1GB | gtok=64825344
[2026-03-28 09:04:58]   [1] 10600/19277 (55%) loss=4.3013 ppl=73.8 lr=9.94e-05 | 23265 tok/s (avg 22732) ETA 39m04s | GPU 1.9/20.1GB | gtok=65132544
[2026-03-28 09:05:11]   [1] 10650/19277 (55%) loss=4.7137 ppl=111.5 lr=9.94e-05 | 23265 tok/s (avg 22734) ETA 38m51s | GPU 1.9/20.1GB | gtok=65439744
[2026-03-28 09:05:25]   [1] 10700/19277 (56%) loss=4.4487 ppl=85.5 lr=9.94e-05 | 23270 tok/s (avg 22737) ETA 38m37s | GPU 1.9/20.1GB | gtok=65746944
[2026-03-28 09:05:38]   [1] 10750/19277 (56%) loss=3.6927 ppl=40.2 lr=9.94e-05 | 23272 tok/s (avg 22739) ETA 38m23s | GPU 1.9/20.1GB | gtok=66054144
[2026-03-28 09:05:51]   [1] 10800/19277 (56%) loss=4.1327 ppl=62.3 lr=9.94e-05 | 23271 tok/s (avg 22741) ETA 38m09s | GPU 1.9/20.1GB | gtok=66361344
[2026-03-28 09:06:04]   [1] 10850/19277 (56%) loss=4.3817 ppl=80.0 lr=9.94e-05 | 23270 tok/s (avg 22744) ETA 37m56s | GPU 1.9/20.1GB | gtok=66668544
[2026-03-28 09:06:17]   [1] 10900/19277 (57%) loss=4.2066 ppl=67.1 lr=9.93e-05 | 23270 tok/s (avg 22746) ETA 37m42s | GPU 1.9/20.1GB | gtok=66975744
[2026-03-28 09:06:31]   [1] 10950/19277 (57%) loss=4.1821 ppl=65.5 lr=9.93e-05 | 23270 tok/s (avg 22748) ETA 37m28s | GPU 1.9/20.1GB | gtok=67282944
[2026-03-28 09:06:44]   [1] 11000/19277 (57%) loss=4.5787 ppl=97.4 lr=9.93e-05 | 23271 tok/s (avg 22751) ETA 37m14s | GPU 1.9/20.1GB | gtok=67590144
[2026-03-28 09:06:57]   [1] 11050/19277 (57%) loss=4.3794 ppl=79.8 lr=9.93e-05 | 23270 tok/s (avg 22753) ETA 37m01s | GPU 1.9/20.1GB | gtok=67897344
[2026-03-28 09:07:10]   [1] 11100/19277 (58%) loss=4.2211 ppl=68.1 lr=9.93e-05 | 23271 tok/s (avg 22755) ETA 36m47s | GPU 1.9/20.1GB | gtok=68204544
[2026-03-28 09:07:23]   [1] 11150/19277 (58%) loss=4.4109 ppl=82.3 lr=9.93e-05 | 23268 tok/s (avg 22758) ETA 36m33s | GPU 1.9/20.1GB | gtok=68511744
[2026-03-28 09:07:37]   [1] 11200/19277 (58%) loss=4.4975 ppl=89.8 lr=9.93e-05 | 23264 tok/s (avg 22760) ETA 36m20s | GPU 1.9/20.1GB | gtok=68818944
[2026-03-28 09:07:50]   [1] 11250/19277 (58%) loss=4.3221 ppl=75.3 lr=9.93e-05 | 23272 tok/s (avg 22762) ETA 36m06s | GPU 1.9/20.1GB | gtok=69126144
[2026-03-28 09:08:03]   [1] 11300/19277 (59%) loss=4.5691 ppl=96.5 lr=9.93e-05 | 23267 tok/s (avg 22764) ETA 35m52s | GPU 1.9/20.1GB | gtok=69433344
[2026-03-28 09:08:16]   [1] 11350/19277 (59%) loss=4.3038 ppl=74.0 lr=9.93e-05 | 23269 tok/s (avg 22766) ETA 35m38s | GPU 1.9/20.1GB | gtok=69740544
[2026-03-28 09:08:29]   [1] 11400/19277 (59%) loss=4.5535 ppl=95.0 lr=9.93e-05 | 23268 tok/s (avg 22769) ETA 35m25s | GPU 1.9/20.1GB | gtok=70047744
[2026-03-28 09:08:43]   [1] 11450/19277 (59%) loss=4.2387 ppl=69.3 lr=9.93e-05 | 23266 tok/s (avg 22771) ETA 35m11s | GPU 1.9/20.1GB | gtok=70354944
[2026-03-28 09:08:56]   [1] 11500/19277 (60%) loss=4.6946 ppl=109.3 lr=9.93e-05 | 23270 tok/s (avg 22773) ETA 34m57s | GPU 1.9/20.1GB | gtok=70662144
[2026-03-28 09:09:09]   [1] 11550/19277 (60%) loss=4.7823 ppl=119.4 lr=9.93e-05 | 23269 tok/s (avg 22775) ETA 34m44s | GPU 1.9/20.1GB | gtok=70969344
[2026-03-28 09:09:22]   [1] 11600/19277 (60%) loss=4.4064 ppl=82.0 lr=9.92e-05 | 23272 tok/s (avg 22777) ETA 34m30s | GPU 1.9/20.1GB | gtok=71276544
